,UnixTime,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Packet reception rate RAW,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
2023-02-15 18:25:06,1676465706.5083077,0.7193977317229729,0.239668405125,0.1536439519168919,0.2573994985608108,0.2605024309594594,-0.1713148706182432,0.008118869527027,0.1027803528378378,0.5559746910810811,0.0969366346925675,-0.0769314616148648,0.4492867318243243,0.0448280105869932,-0.2528734828378378,-0.4633813127702703,0.0100701025304054,-0.642600449222973,-0.8031397917229729,-0.7977602078716216,-0.4530161683108107,852.1188433783784,853.6420847972973,854.4588356418918,851.8452352364865,848.0949897635135,-0.2024680472709037,0.0295616356102195,0.986071406184016,-0.4675277503761085,2.6650268967087203,4.069934020171294,1.0,1.0,1.0,1.0,1.0,73.39,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:07,1676465707.4966657,0.3770303452649006,-0.1897361573841059,-0.0107002969635761,0.2317010343046357,0.1352121375033112,-0.2865217461589404,-0.0950141180596026,0.0831366621814569,0.4912827391721854,-0.1236844883609271,-0.0417260507682119,0.3879345283443708,0.0940853854503311,-0.2565514350662251,-0.3089172747019867,0.1002497647635761,-0.5686916400662251,-0.8096825220529801,-0.8706953170860927,-0.4736630893708609,853.7041167880794,855.2451271192052,854.3765581125828,851.8082115231788,851.6934671192054,-0.2026904781922599,0.0292020886149627,0.9868248945829884,-0.497479975618274,2.7127191404633173,4.074686315675445,1.0,1.0,1.0,1.0,1.0,73.39,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:08,1676465708.4991784,0.1443490462611465,-0.2370949686942675,0.142736515299363,0.0343719230732484,0.2767782128343949,-0.2127528760828025,0.0875844935649681,0.2114469226050955,0.6248180832165605,-0.1076538536496815,0.2509870179617834,0.5465680383121019,0.0536185567738853,-0.3426397059872611,-0.1947470571019108,0.2471737867515923,-0.5883145542675159,-0.9211231525159236,-0.942636403535032,-0.5659170782484076,855.5816417197451,853.8775315605095,857.0650430254777,854.8335266242038,850.7336473248407,-0.2024448662047173,0.027803846225617,0.98687355381668,-0.4538707368692775,2.681268582678145,4.152294571991939,1.0,1.0,1.0,1.0,1.0,73.39,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:09,1676465709.5015411,0.2157521253135313,0.0507397034092409,0.1935455869042904,0.2117472766237624,0.0998986531287128,-0.2584646404290429,0.1694363930132013,-0.0306616317854785,0.4807955335313531,0.0578657123498349,0.1994808313993399,0.4289445242244224,0.0678650568138613,-0.3136281535973597,-0.2304560623762376,0.0254568731716171,-0.4717507767656765,-0.9349410267656766,-0.9267280623432342,-0.6313987511551156,855.5435823432343,854.9345319471947,851.4624152475247,847.0647582838284,848.1086557095709,-0.2017792050201113,0.0259872789036716,0.9861845010184612,-0.5060786382593337,2.678966962858395,4.078388277060128,1.0,1.0,1.0,1.0,1.0,73.38653465346535,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:10,1676465710.505873,0.4191659302605863,0.4110989213029316,0.4100611174918566,0.3985327889576547,-0.1017606206905537,-0.2936812301954397,0.0321643207039087,-0.2000975787459283,0.353479183941368,0.1507484078501628,-0.0062998680771986,0.224464608208469,0.1979204356026058,-0.1289923298078176,-0.2609101371661237,-0.030901433465798,-0.3459733934527687,-0.8600397114332248,-0.8630621098697068,-0.605617662247557,850.8118226710098,850.2842045928338,855.5170515309446,849.5072191530944,851.5678117915309,-0.2021613602529519,0.0256365549292548,0.987243453532166,-0.4889149619236054,2.624797510401822,4.021742631247455,1.0,1.0,1.0,1.0,1.0,73.36,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:11,1676465711.5160878,0.2868387779478827,0.1001954055342019,0.377453613713355,0.0349367742573289,0.1896300507817589,-0.138023940990228,0.2448484065602605,0.125691957713355,0.4223764680130293,0.1931127547882736,0.3784137040065146,0.1681524640977198,0.1735730221172638,-0.1887937285504886,-0.2327750471661237,-0.0896623248599348,-0.4541961018892508,-0.7791487371009772,-0.6858897476221498,-0.4448974060586319,851.1412549837133,855.212553029316,852.033737752443,848.4913650162866,853.5968972312703,-0.2020301446075936,0.0251421105201547,0.9863301131158388,-0.4700646415983815,2.840528954123829,4.150918469755191,1.0,1.0,1.0,1.0,1.0,73.36,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:12,1676465712.5000732,0.0082739703206666,0.8116968889666667,0.7719814512666666,0.058626377035,0.1246845418699999,0.4598058576333333,0.5612722622333333,0.1754669276166666,0.2598846406333333,0.3590773237,0.5549857919666666,0.04482960825,0.1971435036333333,-0.2111469035666666,-0.0471266822766666,-0.077797707635,-0.35240862996,-0.7406986790333334,-0.6531027879333333,-0.3200001043666666,857.466784,852.3710587333333,856.8543299333334,855.0680091333332,847.8380933999999,-0.20858154296875,0.0251826985677083,0.9851277669270834,-0.4071370442708333,3.1179529825846357,4.108106486002604,1.0,1.0,1.0,1.0,1.0,73.36,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:13,1676465713.5056634,0.7994519361538461,0.5318769117307692,0.9095882153846154,0.5625444721474359,-0.0283663927820512,0.2705918787035256,0.3484690899679487,0.0556133372852564,0.4416407613141025,0.3634469583974359,0.3065843002403846,0.1127186222275641,0.2410866776923077,-0.1786963934294871,-0.2400938525961538,0.1838699981730769,-0.0862591130801282,-0.6089959847435897,-0.707921318525641,-0.1330920583974359,857.314499775641,854.882710576923,855.4741907692307,850.6713125641027,850.7087641346154,-0.2109114818083934,0.024293948442508,0.985607440655048,-0.3797594706217448,2.5237337748209634,4.212054228171324,1.0,1.0,1.0,1.0,1.0,73.36,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:14,1676465714.5123558,0.931257624328859,0.1407603530369127,1.286326661409396,0.6653140076845638,0.3538226983355704,0.1080313918120805,0.4256810344966443,0.3122454866778523,0.6365082653355705,0.37959978,0.0072393568993288,0.3756961989597315,0.3475565491946309,-0.2134294396979865,-0.3047037219463087,0.2842023556375839,-0.114735774328859,-0.5312563317785235,-0.7247351630872483,-0.1750663948657718,855.9864258389263,854.4125624496644,850.9741350335571,850.9308657382551,850.9795435234898,-0.2076762154598364,0.0265980150875629,0.985615775089136,-0.5482406104171036,2.7360596112756923,3.969331267696099,1.0,1.0,1.0,1.0,1.0,73.36,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:15,1676465715.512997,1.4085108894039735,0.3696092081125828,0.9260472107615894,0.7885453988410596,1.1359756079470198,0.396717481423841,0.4426113175496688,0.7000987471192053,0.928780015331126,0.2428420469801324,0.679779853410596,0.5219556177152318,0.2775309959933775,-0.213985495794702,-0.0718209638741721,0.376681778576159,-0.2560125961920529,-0.7516298460596026,-0.7573374075827815,-0.2848480665562914,852.2858537748344,852.447294205298,851.1771306291391,849.8882894370861,848.4300017218543,-0.2096810246145488,0.0252319740143832,0.985143598341784,-0.4756932542813534,2.7209386762404284,4.0058353247232,1.0,1.0,1.0,1.0,1.0,73.36,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:16,1676465716.4824984,1.3418584106312292,0.8981719108305648,1.356121899003322,1.1218280438538206,1.1003310089700995,0.6213281936544851,0.9499492162790698,0.8838524119269103,0.8959604645847176,0.5022341891694352,0.8633999669435216,0.8091202545847176,0.2221485926245847,-0.1333166044518272,0.0288335961551495,0.3804252017275747,-0.2625677250166113,-0.8116008903322259,-0.7780364353820598,-0.3688429123255814,857.4318815282393,852.8443583388704,859.4893656810632,855.350293820598,852.4093057475083,-0.2099822288335756,0.0225288669928363,0.985164604313746,-0.5097145257994186,2.6167581247728924,4.117733267850654,1.0,1.0,1.0,1.0,1.0,73.36,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:25:17,1676465717.4908311,0.7627173339808917,1.0896729175159237,1.629939213057325,1.2364411082802549,0.6665319100318472,0.6775260672929936,1.2352004388535032,0.9659849946496816,0.5762837053821657,0.5720371550318472,1.0169015520382163,0.9251914041719744,0.1971579488853503,-0.1990711122611465,0.0984505439203821,0.3068947878980891,-0.3432313025159235,-0.8261372113694267,-0.8230818592038216,-0.3179807457643312,859.4325810828026,856.9598185987261,850.9607760191083,852.8612235987262,848.4893012101911,-0.2085917284534235,0.0223915440261743,0.9850786537121816,-0.5087085893958997,2.695936458125995,4.0964566370484174,1.0,1.0,1.0,1.0,1.0,73.36,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
